商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ricky,4.0,2022-12-26,美國,尺寸: Medium顏色: C310黑色,"
Fit well, looked as expected.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lauren ,5.0,2023-05-17,美國,,"
Everyone loved it! Fits very nice and worked great for me to do a color off his shirt!
",5
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RWR III,5.0,2023-03-23,美國,尺寸: XX-Large顏色: 米色,"
I purchased this for a 70’s costume party, but I may wear it for other functions as well. It’s a good quality shirt ! I’d recommend this purchase
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kyle,4.0,2022-01-11,美國,尺寸: Small顏色: 粉紅色,"
The shirt I ordered is a slightly darker green and upon a closer look the patterns are different.  This one received has a very dull colour and the pattern isn't as unique as the other. My first comment since using Amazon because I am gravely disappointed
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,David Greider,5.0,2023-07-13,美國,尺寸: Small顏色: 黑色,"
the shirt was a great fit
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Giraud,3.0,2022-12-23,美國,尺寸: XX-Large顏色: 黑色,"
The print is very nice and just like the pictures. It is made of breathable 100% cotton that is light enough for the tropical climate here in Puerto Rico. The fit has some issues as the sleeves are a bit long ( I’m 6 feet tall ) and the shirt is cut like a box. No shape to the waist whatsoever.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sandra L. Nawrocki,4.0,2022-10-30,美國,,"
Many compliments on this for a 70's party..just a bit short for tall man of 6""2""
",4
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carolina Sunshine,5.0,2023-05-24,美國,,"
Great fabric vibrant colors! Way better than expected! Lots of compliments ☺️
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mike-R,4.0,2022-10-15,美國,,"
Medium quality shirt. Its a slim fit so you can get a liitle bigger than usual.I paid $25.99.
",6
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rosalia Estevez,5.0,2023-04-07,美國,尺寸: Large顏色: C100,"
I order size M for my son, it fits perfect and the colors and fabric are that I am expected.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,sandra l digman,5.0,2023-01-18,美國,尺寸: 3X-Large顏色: C310黑色,"
Material is very nice, size does according to chart  and these shirts look great. The colors and patterns are so nice. I purchased two more after the first one. I get compliments each time I wear them.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,L. Houston,4.0,2021-03-01,美國,,"
This is a decent shirt. The tan color is a lot more pronounced on the actual shirt. I did not fully read the description, but this cannot be used as a dress shirt as it is not long enough to tuck in. It is snug on my boyfriend's biceps, but he often has this problem with shirts. The shirt is also a bit thinner than the average dress shirt.
",0
